,0,17,4,-18,-6,3,24,11,0,4,0,-7,-8,-5,2,4,13,3,26,22,5,23,26,23,15,30,38,28,12,9,5,14,39,29,8,11,12,21,28,29,19,42,33,11,19,25,36,49,44,44,50,54,50,42,42,39,35,32,26,34,36,26,17,22,28,37,36,35,34,32,30,37,28,28,34,19,22,20,26,33,35,34,38,39,37,40,36,55,57,53,49,49,51,60,52,45,42,49,60,48,49,40,41,44,34,32,36,52,45,43,29,32,40,46,47,49,51,52,54,53,49,52,50,55,65,59,43,50,55,58,66,63,56,57,60,66,52,39,47,51,57,62,55,57,67,72,69,68,69,70,68,55,59,61,69,71,69,60,57,66,61,63,63,66,65,70,80,81,66,70,73,68,62,66,60,63,62,62,65,66,69,73,73,76,73,72,76,76,76,83,75,71,68,73,69,64,65,68,69,72,72,75,69,60,63,66,63,73,63,64,66,68,69,70,72,74,74,67,63,60,71,73,73,74,67,60,63,67,59,59,63,66,68,69,72,68,64,60,61,65,63,61,69,66,69,67,63,68,67,68,72,64,51,60,61,63,63,66,58,56,61,61,54,52,52,51,51,53,54,62,59,44,42,39,51,52,49,48,44,48,44,45,40,37,38,43,45,46,51,48,40,44,41,49,46,52,46,35,41,50,50,38,39,38,41,50,45,45,41,47,41,39,35,30,36,33,30,37,42,53,51,45,38,36,36,33,30,28,24,27,31,34,29,27,20,31,35,35,30,29,26,18,24,23,26,30,25,25,29,30,25,20,20,13,4,21,25,34,30,30,21,31,29,18,20
,29,23,10,27,29,12,27,12,8,2,-3,-9,-6,11,14,3,4,-8,-2,9,3,-9,-4,16,8,-7,-8,10,25,8,26,24,9,27,32,11,20,14,24,15,20,3,14,15,15,15,35,13,13,16,31,30,30,26,17,9,10,18,10,3,24,15,5,30,24,34,29,10,22,34,42,42,42,28,26,36,34,39,37,33,37,35,33,44,45,25,14,26,39,43,43,32,30,34,22,20,15,21,31,35,39,42,34,40,41,48,54,51,46,52,56,37,42,52,55,57,60,51,42,46,50,52,50,48,50,55,60,70,65,49,47,52,58,50,56,56,57,56,65,70,58,51,56,54,60,63,67,66,70,67,68,69,67,56,52,57,57,57,63,67,65,63,63,61,54,63,67,65,64,66,66,55,61,65,62,59,63,59,68,70,66,59,61,61,55,60,67,73,80,72,70,69,74,69,69,72,74,78,83,80,70,63,66,69,65,70,75,66,68,67,66,67,71,69,65,69,74,65,65,72,74,72,63,62,63,63,68,70,72,63,64,71,59,54,63,68,66,63,67,61,47,55,65,59,65,68,65,59,63,59,56,59,65,70,71,70,71,70,58,54,51,54,52,57,55,55,60,61,60,62,62,61,59,59,56,53,59,53,56,59,53,52,45,46,46,49,53,50,44,40,39,45,49,58,43,39,38,38,45,43,45,50,54,50,54,53,55,63,56,38,41,41,46,37,33,52,49,32,36,30,40,34,33,35,43,49,49,43,27,34,24,24,30,36,40,40,44,55,43,51,44,32,18,6,24,14,4,13,28,39,29,16,15,26,27,20,17,25,36,43,29,37,46,32,23
,31,31,21,8,21,30,32,29,10,13,41,37,21,16,21,24,15,7,-6,0,10,25,24,34,36,23,13,15,21,24,34,30,23,40,38,19,11,18,19,16,-2,-1,18,12,22,27,21,29,35,24,29,37,36,30,26,22,24,21,38,38,41,33,30,30,36,43,34,35,38,38,38,34,35,42,38,37,39,47,44,34,35,25,20,18,23,27,37,33,24,26,39,38,38,38,41,42,38,47,45,45,38,38,44,43,44,45,40,37,39,43,39,45,44,48,53,51,50,58,62,59,59,57,63,62,49,53,56,63,51,42,44,44,53,59,63,51,43,45,50,55,58,60,64,58,59,59,53,52,54,56,57,58,56,57,60,62,66,66,58,53,58,63,69,76,78,75,76,76,76,73,69,72,74,74,78,65,56,66,63,60,64,73,75,79,80,79,63,62,65,71,56,61,71,73,69,74,73,68,71,69,72,69,65,67,67,68,66,68,71,77,78,71,73,72,71,73,76,76,75,73,69,58,60,57,60,64,62,68,70,73,74,74,68,62,65,62,63,68,74,72,70,66,69,66,68,69,70,72,74,73,62,64,72,72,65,58,50,50,51,59,62,70,72,74,66,50,54,51,51,57,52,53,57,61,69,66,66,63,59,52,51,54,44,45,53,66,65,52,45,45,48,44,35,36,37,37,48,41,39,40,43,47,34,37,41,40,47,45,42,41,40,40,47,45,46,40,26,25,32,38,38,29,30,27,40,40,40,36,37,31,28,30,34,35,29,31,28,15,26,32,29,16,16,33,16,20,33,39,44,38,31,20,18,-1,-3,19,24,12,1,-1,9,13,27,12,7
,15,12,22,25,31,35,27,7,13,16,12,-5,-1,17,16,-3,10,13,16,5,2,-8,7,19,39,25,23,24,10,26,25,4,6,23,38,34,31,23,6,10,7,21,39,37,37,39,43,37,39,36,39,33,33,40,41,42,36,20,24,14,12,9,15,13,33,19,3,5,5,12,9,6,22,24,34,37,31,38,47,47,41,39,31,29,27,28,33,38,33,36,37,38,38,41,44,53,47,35,29,32,43,43,46,49,45,45,55,50,51,50,44,37,50,56,46,50,50,54,62,59,57,43,45,53,43,47,54,61,52,50,51,61,54,51,45,45,47,47,49,59,60,61,75,65,65,72,58,53,52,50,50,51,62,56,63,65,66,73,77,78,75,76,67,71,71,61,55,66,67,74,65,61,60,59,64,64,61,69,73,67,66,71,71,74,70,72,72,73,62,60,70,69,74,70,71,76,78,71,67,68,68,69,74,73,77,64,62,61,65,67,70,73,73,75,73,74,75,75,76,75,74,75,77,76,74,76,78,74,70,60,61,63,58,67,71,65,62,62,66,67,71,74,73,64,56,58,58,57,50,52,57,61,62,67,58,55,66,59,45,53,54,55,63,62,52,58,71,67,66,43,48,50,50,46,47,43,44,42,35,44,50,57,50,55,58,58,54,55,54,53,51,51,61,52,55,53,49,47,49,47,59,59,42,45,38,46,36,35,48,42,36,30,37,46,53,51,37,31,25,41,34,25,22,23,27,28,26,33,34,36,35,38,51,44,36,34,26,33,26,23,21,11,25,28,36,37,41,31,24,31,41,38,30,32,19,28,31,35,24,13,-4,18,32,33,20
,26,31,19,13,20,12,6,10,2,5,2,8,11,23,18,-1,-3,11,13,16,5,9,23,25,13,17,8,17,10,7,5,23,25,13,3,5,17,4,5,8,19,17,27,40,34,26,22,24,29,23,26,23,34,36,41,42,32,39,19,37,46,27,13,24,22,10,35,39,34,35,45,37,37,30,21,31,24,21,39,28,25,34,35,28,28,43,51,50,43,33,36,35,35,37,39,44,44,39,36,28,41,32,33,37,55,58,44,29,40,47,51,51,52,50,53,62,54,47,52,56,60,48,52,41,43,44,53,48,43,63,63,60,68,67,53,61,64,58,47,64,67,62,55,59,61,64,59,57,53,56,68,70,66,70,58,56,53,57,61,64,66,63,59,55,55,61,60,65,67,63,65,63,62,72,75,62,57,58,62,61,66,70,72,73,71,71,75,75,67,69,71,67,59,65,67,75,75,67,70,72,74,69,72,68,62,69,78,67,63,71,74,62,63,61,63,68,71,70,70,75,72,71,73,64,65,75,75,73,63,66,68,69,66,61,59,62,64,63,70,68,61,58,53,57,63,60,68,68,69,69,72,65,63,53,48,44,49,53,56,58,60,65,70,70,58,63,64,59,55,63,59,56,59,61,61,50,54,59,50,45,48,59,62,51,42,46,53,54,49,40,46,58,46,39,43,48,48,56,47,47,49,35,35,39,38,41,40,37,41,50,48,44,39,42,39,33,45,40,30,21,32,42,41,52,47,30,32,32,28,20,28,28,26,30,29,39,23,15,21,28,23,30,29,26,28,30,17,22,9,23,23,13,-9,13,12,9,24,29,24,-1,9,21,11,22,21
,28,21,28,18,15,16,10,-1,14,28,17,26,30,4,-10,4,10,36,32,36,35,33,25,7,8,28,37,17,6,10,17,1,20,20,6,28,19,1,17,11,16,15,9,10,14,19,15,14,28,33,36,35,22,14,24,23,11,12,11,22,23,30,34,36,25,23,6,14,23,34,28,28,35,37,38,38,39,40,30,13,20,33,36,26,46,50,42,54,53,56,53,58,42,41,40,43,40,46,41,40,37,37,45,45,48,50,51,49,49,51,58,43,40,48,61,64,65,63,65,68,59,41,34,35,49,56,53,51,50,51,55,54,58,58,59,61,66,72,75,67,68,68,67,66,61,63,68,73,63,72,66,63,55,47,60,65,62,62,70,66,62,70,60,56,64,66,70,64,55,59,62,60,65,72,66,58,52,62,73,68,59,62,67,61,56,65,66,77,72,73,64,56,55,55,62,67,66,68,71,71,73,69,65,66,72,78,78,73,76,77,70,66,71,73,74,72,67,70,72,70,71,73,75,64,62,64,67,70,74,74,71,70,74,68,59,60,60,61,67,61,50,54,61,63,64,69,60,61,64,57,54,55,57,62,72,60,55,50,50,50,49,52,55,58,50,57,65,61,54,51,47,61,69,68,57,53,55,48,42,42,49,55,39,38,43,50,58,49,47,42,42,45,47,47,52,52,45,38,41,46,49,52,50,35,44,46,35,39,26,30,42,42,48,43,31,37,28,20,29,36,40,39,28,17,30,24,28,39,37,28,37,36,35,30,21,19,33,37,31,22,22,17,6,34,27,27,19,6,27,29,29,32,34,33,22,18,25,34,28,35,29,15,27,30,30
,11,18,22,1,-2,-6,8,29,31,17,22,11,30,17,34,35,23,32,33,31,15,8,18,22,21,14,25,22,30,31,34,43,28,19,9,10,19,20,16,14,6,22,24,14,32,31,24,-3,1,9,22,34,36,25,11,13,12,23,20,27,21,16,17,28,21,-1,7,17,22,25,31,16,37,48,40,32,31,22,21,34,18,22,29,40,44,46,53,51,35,33,35,37,42,39,53,53,40,40,37,37,28,32,37,42,40,42,51,56,41,38,41,40,31,38,36,42,42,44,41,56,57,59,49,51,48,59,59,54,44,49,54,64,59,58,60,61,62,68,69,71,69,55,65,65,67,68,63,54,56,61,66,72,73,68,70,63,65,64,66,65,58,61,58,58,58,64,56,68,65,67,68,75,76,77,77,71,70,74,76,67,61,63,71,74,75,72,75,75,67,64,66,65,66,67,68,63,65,68,70,70,73,66,71,67,71,77,78,78,79,62,63,67,67,70,74,76,75,77,74,64,60,65,66,65,69,74,72,74,67,63,65,70,72,71,64,59,51,54,56,67,67,73,66,59,65,56,57,57,58,69,70,73,77,77,68,63,62,61,56,58,64,64,63,69,67,62,45,48,55,48,47,55,49,51,54,55,42,45,45,47,43,41,41,43,50,53,49,49,57,52,40,43,47,52,41,47,47,52,53,57,60,56,52,56,52,43,39,31,32,42,41,45,47,43,40,40,28,48,55,63,49,34,29,30,26,18,16,12,21,31,25,32,28,16,15,-1,16,8,5,11,19,2,-3,4,18,7,0,-3,-1,6,10,8,8,5,4,-6,-8,-7,5,20,5,8,-1,-2,21
1990,29,25,32,34,37,26,18,34,27,33,31,32,22,6,11,29,35,46,27,16,23,21,28,31,31,35,30,34,28,29,29,26,32,11,19,14,18,29,32,36,40,26,19,19,32,18,26,24,5,23,18,14,34,41,25,12,0,8,16,13,35,37,23,9,7,9,18,30,35,43,39,43,43,48,49,55,46,40,41,36,38,41,23,27,30,17,24,26,27,39,45,47,43,50,45,38,36,33,35,41,39,34,31,37,46,46,43,37,40,47,48,50,51,49,58,62,68,71,68,59,65,62,46,50,54,48,48,48,63,65,55,50,55,58,57,61,61,54,51,51,49,46,46,50,54,58,61,64,69,53,52,62,63,70,67,47,49,62,62,69,69,59,59,61,68,67,72,74,77,74,71,72,71,73,70,68,70,69,68,57,64,66,69,68,72,69,60,60,62,71,70,62,61,63,67,75,80,71,75,75,71,72,72,72,68,72,73,74,75,76,76,72,70,65,72,73,75,72,66,72,72,72,72,74,72,72,67,74,74,74,70,59,61,64,65,69,72,76,74,72,74,66,65,68,68,63,59,66,70,70,54,54,64,67,63,68,69,69,55,46,45,53,55,54,53,56,53,51,59,62,61,62,61,53,49,50,53,54,62,67,67,55,48,55,67,69,64,57,51,45,59,55,40,44,52,52,50,44,42,35,36,38,39,44,42,46,59,58,51,40,33,33,30,35,32,27,21,28,31,41,45,31,27,24,35,30,39,42,39,37,31,48,50,33,32,37,30,31,29,20,30,36,31,33,18,16,28,25,16,27,29,28,35,21,24,42,47,34,21,23,12,17,30,42,28
,11,27,24,17,17,29,21,4,10,19,-1,16,18,8,25,28,35,30,16,24,18,-5,0,19,8,3,18,30,28,27,24,12,11,34,38,40,38,34,39,34,33,19,7,16,23,33,14,16,18,28,37,37,40,18,10,22,18,18,18,36,40,42,37,32,40,42,23,19,16,19,28,31,31,36,34,36,36,37,34,30,35,36,32,36,39,36,51,42,36,31,33,39,37,48,48,54,63,61,64,53,42,36,35,42,47,51,47,46,47,46,47,46,49,49,55,52,56,51,55,61,58,61,48,47,51,53,54,50,49,57,59,68,59,63,55,65,74,50,50,55,61,67,59,74,77,59,62,69,66,63,69,67,62,61,58,55,58,63,67,60,67,75,68,58,57,64,66,63,71,71,71,71,64,59,62,65,68,74,79,78,65,59,61,65,68,70,66,73,73,65,61,61,65,67,70,66,68,71,77,80,81,81,71,76,77,71,73,69,63,67,68,71,70,70,70,71,65,67,67,69,70,66,67,69,71,72,73,72,74,78,67,66,66,72,70,60,61,67,75,75,76,74,77,54,55,62,67,63,64,64,63,61,67,65,53,53,59,58,70,76,65,60,50,48,49,51,52,52,57,52,46,43,39,51,65,66,65,64,58,43,42,49,59,56,47,38,43,41,52,47,59,55,35,38,50,47,53,61,63,61,52,38,41,51,50,54,47,40,31,32,36,32,25,28,38,33,33,36,36,41,28,30,39,53,54,39,45,45,39,30,26,35,37,37,48,34,22,22,9,10,17,32,40,31,27,32,39,39,31,15,2,14,5,14,27,23,18,20,-1,2,19,15,18,26,11
,12,13,22,26,35,35,32,22,17,29,16,4,23,34,20,-4,-6,8,-5,7,7,11,15,35,11,6,3,14,19,31,33,24,9,9,10,16,6,12,27,19,0,21,11,4,27,15,31,31,33,39,35,28,20,24,21,29,31,30,17,7,9,25,24,29,29,37,40,41,38,45,31,13,10,9,12,20,19,22,22,22,16,23,18,24,40,46,40,33,31,37,35,38,33,34,36,39,40,42,39,41,38,37,30,27,30,33,38,40,46,55,61,66,57,45,44,46,41,42,48,49,51,52,55,46,39,43,47,54,63,62,65,60,67,64,53,61,60,67,55,60,65,70,69,63,47,50,51,55,56,59,66,55,64,60,64,66,63,72,73,69,56,56,63,73,72,66,58,64,68,73,72,63,58,60,54,60,63,62,63,67,69,62,55,56,60,64,66,64,67,71,67,69,65,69,64,66,67,70,73,71,73,75,58,61,64,66,70,75,69,65,64,61,59,65,68,70,65,62,66,66,67,72,72,63,56,63,65,64,65,67,67,60,62,66,70,72,73,77,76,76,75,64,65,58,55,54,64,64,65,65,71,70,69,69,55,55,61,61,67,73,73,70,54,55,65,60,45,50,51,59,61,55,41,35,47,55,47,40,42,48,52,51,60,53,57,50,44,46,48,49,36,41,38,40,41,39,45,42,39,40,40,37,40,37,32,28,36,44,46,39,31,22,25,25,37,34,51,37,29,26,27,29,23,23,32,49,48,41,36,39,40,40,39,38,38,38,35,31,23,19,28,18,10,9,25,32,33,28,26,30,32,33,24,38,26,28,29,17,7,22,4,19,35,36,34
,26,13,12,35,44,30,33,31,17,8,18,19,27,22,22,23,27,19,5,13,23,29,35,36,33,14,23,20,23,6,-2,8,4,14,19,13,5,-11,15,3,19,18,10,28,25,13,21,26,8,6,0,1,20,25,18,1,5,9,13,16,22,33,28,32,25,27,27,37,33,32,14,8,16,9,17,34,11,10,20,34,31,27,37,43,44,47,48,49,50,43,39,33,33,37,38,41,43,45,48,49,51,40,42,43,41,55,60,42,48,52,60,49,45,44,57,56,42,45,56,56,60,57,56,60,67,65,59,56,59,65,61,59,59,48,53,61,51,50,55,56,55,51,51,53,64,62,53,51,51,53,52,55,52,53,58,54,56,59,61,64,68,67,65,69,69,71,70,65,68,71,67,66,68,61,61,66,73,70,73,68,65,66,67,70,70,70,75,83,79,80,77,74,71,71,69,72,65,66,69,69,72,69,59,64,65,69,67,69,75,73,72,71,74,74,71,69,67,61,64,69,69,68,71,70,73,73,73,73,73,74,72,72,64,59,63,69,76,77,77,78,69,65,71,73,63,71,70,69,68,64,60,62,68,59,51,62,69,77,61,56,57,54,44,50,55,53,52,53,57,59,57,51,42,42,57,55,47,41,46,60,65,62,47,36,38,37,35,44,49,58,56,44,44,47,49,46,45,53,34,43,43,40,45,38,38,34,33,41,41,45,33,31,36,36,36,41,28,43,55,45,32,39,31,36,29,44,40,33,16,21,30,46,46,32,25,27,38,36,35,37,34,34,26,33,33,18,17,30,37,32,22,22,32,34,37,36,20,3,21,15,-5,1,-6,10,6
,25,30,11,16,10,1,2,10,3,-1,4,15,24,24,12,-12,-2,15,-4,-11,-3,13,-5,17,12,0,-11,19,33,12,-2,-1,1,5,7,15,19,16,1,3,-6,-1,13,22,21,5,19,14,31,34,41,44,34,16,22,20,10,5,8,8,13,24,26,22,21,35,38,29,30,30,18,26,37,39,39,27,27,27,27,36,39,43,40,42,37,31,38,36,34,35,37,29,40,42,41,48,36,31,38,46,43,42,46,47,52,56,43,40,46,50,41,35,41,58,58,49,61,58,43,51,47,47,45,51,53,50,53,57,59,59,50,53,45,48,53,61,50,52,57,55,58,68,61,60,61,58,48,47,54,67,70,73,58,58,60,61,67,70,61,59,56,60,68,69,73,76,76,80,84,82,67,72,69,65,64,66,73,73,72,69,73,71,71,71,66,68,77,77,79,80,76,70,67,73,68,69,70,69,73,75,76,79,81,77,76,75,74,72,70,73,73,73,71,71,75,74,70,58,61,66,68,69,60,63,69,73,59,62,63,69,69,70,73,64,57,61,63,73,73,68,67,58,57,59,53,54,52,55,54,58,60,59,56,56,58,64,65,58,59,70,59,54,57,63,64,59,63,63,65,63,63,59,53,47,48,41,47,46,45,58,57,58,59,45,42,49,51,41,41,44,46,55,59,58,57,59,52,48,43,44,45,44,53,47,50,47,45,45,52,54,43,42,46,43,35,36,39,42,52,38,35,36,47,41,34,45,28,20,26,30,14,26,37,34,32,35,35,42,40,43,37,22,19,30,31,15,8,20,27,19,27,34,32,16,34,32,26,36,37,31,25,28,21,6,9
,23,31,22,21,8,13,28,22,20,4,-3,19,39,39,50,60,47,36,36,39,38,35,30,21,26,17,14,9,13,20,24,35,25,10,14,10,-8,-1,5,14,22,30,16,9,14,10,32,23,26,32,33,34,29,31,36,20,3,3,23,30,22,10,17,26,37,36,47,30,17,15,29,46,46,47,46,41,39,41,41,46,42,40,32,30,37,39,38,41,45,40,33,30,32,39,23,23,32,31,41,33,39,46,49,40,38,35,38,45,50,48,46,51,44,39,41,44,45,47,48,47,50,49,53,51,55,52,38,48,52,55,56,56,60,55,58,52,51,57,54,55,56,61,55,63,60,60,56,57,61,64,68,70,74,70,64,62,72,71,66,56,58,64,62,61,61,62,62,65,75,81,83,62,66,69,71,75,77,72,63,69,76,79,68,63,67,71,79,80,73,65,66,64,68,74,81,83,68,72,66,71,67,71,71,72,73,74,77,76,74,77,71,71,74,78,73,70,71,65,65,68,69,71,71,74,69,71,73,79,73,73,67,66,71,73,61,66,60,59,66,57,62,61,61,67,60,57,60,64,64,60,56,58,52,50,58,66,67,55,49,58,54,49,52,55,65,57,46,46,53,57,52,45,49,53,54,59,53,56,54,50,56,55,54,53,56,60,62,60,50,43,48,50,51,60,54,51,54,57,50,44,54,49,36,38,38,40,48,40,35,40,36,38,29,22,44,44,27,36,42,42,32,26,33,35,38,35,30,27,21,31,33,35,24,18,22,27,13,31,23,28,21,13,8,18,10,6,8,2,17,25,24,20,6,17,17,25,29,25,24,23,19,23,19,23,30
,22,11,8,0,-9,-10,-11,4,4,19,6,11,24,28,20,2,32,45,52,36,16,26,31,37,29,15,35,30,11,27,17,3,12,9,-2,2,10,14,31,35,29,21,16,-7,3,17,11,20,14,5,31,40,39,42,41,36,32,28,39,16,19,25,18,19,28,21,17,11,12,21,29,37,43,45,32,29,33,40,48,38,37,30,30,45,51,32,26,34,37,36,41,48,31,31,36,39,41,36,36,36,43,46,38,42,43,46,37,42,47,54,59,54,60,49,44,58,56,38,39,49,53,51,47,53,52,47,47,53,57,55,53,45,42,43,49,51,56,60,67,72,74,61,62,58,47,48,52,52,55,50,56,61,63,62,66,67,63,65,65,65,66,75,76,74,69,68,64,69,70,67,67,71,68,64,62,66,59,60,63,64,62,73,70,72,69,68,68,63,74,72,69,64,67,69,73,72,73,69,71,72,62,63,66,67,70,72,72,69,66,64,70,67,64,68,69,72,73,75,74,75,76,70,61,61,70,68,64,71,70,66,64,63,73,72,69,68,66,70,64,67,68,61,62,65,68,72,69,71,70,66,66,66,70,64,65,61,61,61,61,59,61,56,58,60,59,59,47,50,50,48,60,59,53,53,59,54,36,37,42,50,53,56,51,44,39,48,45,39,46,48,40,45,50,46,50,48,54,52,46,47,54,44,34,45,39,34,30,35,39,44,47,59,59,41,35,33,23,20,19,21,33,33,36,34,31,30,28,21,23,29,24,16,25,30,39,45,30,33,32,32,30,34,29,30,31,31,38,35,37,36,37,39,37,27,17,19,28,36,29,15,29,30,39,27,5
,-1,16,27,32,34,35,26,14,15,26,20,20,24,16,25,27,14,-1,-12,10,18,24,31,4,29,23,-2,23,12,-4,17,30,32,29,19,29,31,25,14,8,19,21,27,15,10,30,19,9,29,41,35,34,52,30,23,11,30,41,34,31,43,34,27,34,31,17,15,11,29,33,22,15,9,26,21,11,26,16,27,31,35,20,20,21,37,39,40,45,43,38,33,35,37,42,42,48,54,42,22,28,32,33,36,38,35,42,48,44,45,42,49,46,45,46,48,48,46,53,46,53,60,49,43,44,44,52,43,43,42,42,49,51,53,51,51,51,49,50,52,54,52,48,51,52,57,52,49,55,58,66,63,64,63,61,59,60,58,62,64,65,71,73,74,72,66,55,61,67,62,68,66,75,77,68,66,65,76,68,67,70,73,72,73,75,68,65,64,65,64,67,67,66,69,71,73,75,75,74,74,66,62,64,64,62,63,66,68,72,73,67,62,67,68,68,67,61,65,61,61,67,72,73,73,67,64,65,63,75,76,62,61,61,57,63,64,64,62,64,65,69,66,65,64,69,68,65,53,56,58,64,61,62,61,60,69,67,65,64,65,56,67,62,62,48,58,52,42,45,54,49,50,56,56,49,44,42,54,61,60,60,49,60,66,50,44,53,56,57,50,39,40,42,45,47,36,33,37,36,33,38,39,34,42,42,53,60,52,49,45,42,41,40,47,42,38,31,28,23,29,28,25,28,26,34,30,36,28,32,20,31,29,16,32,27,30,24,30,27,32,32,30,30,17,20,16,17,27,22,4,16,23,26,30,32,12,8,14,29,25,35,35,22,8,29,18
,-6,18,36,35,30,35,35,35,35,35,29,14,22,20,6,21,16,14,26,31,29,13,4,25,28,15,1,21,26,29,31,28,27,32,30,27,20,20,23,24,26,30,40,33,12,4,14,28,36,37,35,34,33,28,35,37,35,38,41,44,40,39,35,36,34,32,32,38,37,17,10,13,24,30,27,22,29,39,34,33,29,29,28,27,37,51,55,58,58,65,62,44,43,34,37,42,42,43,47,43,39,45,47,47,51,54,60,48,47,48,48,48,50,52,45,39,38,45,50,54,59,67,58,63,65,64,63,63,65,62,60,58,55,59,66,67,68,65,61,62,66,53,52,60,60,64,53,62,69,68,58,59,54,57,51,51,54,54,56,59,64,66,63,61,66,68,64,70,70,71,71,73,76,75,75,73,74,70,66,65,70,64,66,67,69,68,64,68,69,69,68,62,65,66,73,75,78,77,74,67,70,72,79,75,64,61,62,66,75,73,69,65,62,65,69,68,71,70,73,74,73,74,75,67,60,64,69,71,70,69,57,59,66,65,62,72,66,71,71,69,68,68,65,63,61,63,65,60,65,72,62,57,57,57,59,59,60,66,63,56,57,61,69,72,69,52,48,54,59,69,66,51,57,56,42,49,44,44,41,43,55,57,61,60,55,50,53,47,49,48,60,65,50,45,43,45,52,60,40,40,46,44,44,43,42,42,39,35,36,37,37,38,33,34,48,47,38,32,40,35,33,29,35,42,40,35,43,47,39,35,35,37,36,40,45,41,45,51,37,43,55,32,30,29,33,29,31,32,32,33,34,26,17,31,27,34,13,17,21,20,20,32,25,18,0
,5,-2,14,26,10,5,18,7,24,16,10,10,15,-9,17,24,34,28,39,35,30,33,35,42,33,19,30,24,17,6,5,15,20,39,31,33,15,21,13,20,33,25,40,38,20,15,24,31,34,30,23,23,8,5,14,17,31,27,27,36,34,28,43,27,17,17,13,14,13,26,26,30,33,35,33,42,43,38,31,28,41,38,34,35,33,38,40,48,44,45,47,51,46,39,40,45,54,44,47,40,37,38,42,38,40,42,47,47,43,49,47,47,48,41,41,49,48,45,47,51,54,58,60,63,62,67,66,67,64,54,47,45,44,51,56,58,59,63,69,57,55,61,66,66,60,55,53,57,63,67,72,73,74,75,65,60,68,77,78,72,65,64,67,69,76,66,54,58,61,61,64,70,71,71,72,70,72,74,79,77,69,70,74,70,77,79,79,72,66,63,67,62,64,69,67,70,76,79,78,71,64,63,71,73,74,74,72,74,72,71,75,76,82,69,63,64,69,65,64,64,57,57,63,73,68,77,68,66,71,72,66,63,67,63,67,69,70,70,70,76,71,59,59,64,68,70,73,74,72,77,76,73,73,66,60,62,66,69,64,53,54,52,57,61,51,54,59,63,52,54,63,66,64,52,51,56,46,40,40,40,41,58,58,53,45,49,50,39,48,59,50,37,40,45,40,45,45,37,44,47,35,46,43,50,47,46,60,44,39,49,36,32,34,47,35,28,37,41,39,31,28,28,42,42,46,47,54,52,49,39,50,40,34,29,19,24,35,37,44,50,44,34,35,32,34,31,33,35,36,39,33,23,15,19,34,29,22,16,6,16,18,6,15,22,14
2000,21,26,39,36,30,16,29,25,31,33,40,32,18,3,1,12,7,-9,-4,1,6,-4,-5,22,18,22,8,2,5,12,25,29,17,6,13,7,17,14,3,16,25,31,15,8,28,27,18,19,2,23,27,18,30,40,40,38,34,46,46,32,39,35,34,33,31,34,42,48,40,30,33,26,24,37,41,29,18,27,36,38,41,43,43,40,45,42,47,42,40,38,44,44,42,48,46,34,42,52,48,35,33,37,31,39,54,59,39,41,45,52,49,38,42,39,41,40,42,42,50,51,44,52,48,54,65,61,68,70,66,57,47,56,60,58,50,49,55,56,49,48,54,55,55,57,58,57,56,57,57,58,63,71,64,63,55,54,57,55,53,60,62,60,54,59,56,61,75,76,64,65,66,66,73,71,62,71,76,77,68,68,67,66,70,72,72,66,57,60,60,61,68,63,65,68,70,68,68,67,73,64,60,60,61,62,67,70,67,69,70,73,72,68,65,72,75,65,63,64,71,72,72,71,69,69,66,68,70,71,64,58,63,60,59,60,64,66,64,67,68,62,60,68,72,73,75,65,62,48,50,56,61,66,60,65,70,65,61,65,53,53,60,59,69,69,58,53,58,46,47,50,51,40,47,53,56,59,58,49,51,47,44,38,38,45,48,51,63,62,45,46,49,48,46,50,48,39,44,52,51,55,49,30,36,40,41,41,44,50,45,40,43,44,45,47,48,42,41,46,38,39,42,33,30,28,30,30,21,11,19,25,36,37,37,35,31,22,20,22,23,22,18,5,6,11,31,30,9,17,16,17,34,36,21,22,11,14,17,6,9,6,16,12,16,12,24
,21,17,19,18,14,27,28,21,23,11,15,19,9,23,25,30,27,7,19,20,12,18,13,27,26,12,21,20,13,16,30,32,21,22,5,22,29,27,21,28,34,12,3,21,19,29,13,23,5,16,36,31,8,21,19,17,33,19,12,4,8,17,15,27,29,24,22,35,34,27,23,28,35,37,30,31,33,36,34,35,39,34,36,29,23,19,32,29,35,34,35,35,31,37,35,37,41,41,43,44,39,41,47,41,37,36,39,39,34,40,48,60,55,70,47,44,47,46,40,48,62,64,69,67,64,47,52,55,59,59,62,69,54,47,47,53,57,57,61,56,59,59,55,63,60,64,63,58,56,54,46,53,60,59,60,60,63,61,59,59,62,63,65,69,74,77,77,78,68,71,78,65,64,72,69,71,72,74,77,64,72,74,60,56,65,70,63,62,66,73,70,65,62,63,64,65,66,66,64,65,67,70,71,75,82,78,70,56,59,64,67,72,72,73,74,71,72,74,77,77,82,82,69,68,75,68,63,67,74,71,71,72,71,73,68,70,60,64,72,66,66,61,71,71,54,59,66,60,57,66,70,74,74,66,58,60,57,50,52,57,59,61,63,66,68,63,63,67,62,55,54,49,48,51,56,58,62,64,61,42,40,41,54,54,58,63,59,59,50,55,44,40,50,46,48,42,57,57,43,43,38,35,38,32,45,56,57,49,41,40,38,34,41,33,33,28,27,32,46,51,33,39,43,47,31,33,35,36,48,52,42,41,33,39,52,45,38,42,45,52,40,30,30,28,31,28,35,40,34,18,19,29,33,31,30,22,14,29,24,24,25,15,24,24,25
